datetime,region,coal_MW,gas_MW,oil_MW,nuclear_MW,wind_MW,solar_MW,hydro_MW
2024-01-09 01:00:00,EU,17.985928638999745,35.23584977430729,2.0021369470036667,26.002828811802974,24.35261048617744,5.985548985483199,9.924695974763727
2024-01-09 02:00:00,EU,23.58734006373167,34.084192975671286,1.8518410318488918,24.328632573771138,29.03770765334339,7.949705453730115,11.214243157359475
2024-01-09 03:00:00,EU,17.547745203593347,32.39603426599817,2.1756205300986635,24.568469491971445,27.19542579291945,12.74992587865948,11.98795501192149
2024-01-09 04:00:00,EU,20.803133644715807,36.12786812393255,1.7762298622480694,25.2624358781845,19.899619341596804,15.0024397021853,11.947689857885536
2024-01-09 05:00:00,EU,20.108312995614327,35.154777900487495,1.769951283601564,25.358585999660868,24.64341575351404,17.86053029507056,11.637491430488785
2024-01-09 06:00:00,EU,21.483065590975272,32.970004454973036,2.0629319307990395,25.491793468819,22.26391083023502,19.201223659184567,11.54829124224853
2024-01-09 07:00:00,EU,18.433800653076833,35.60137001065947,2.198083294524161,25.846652294879124,22.277084565587373,18.680354430505403,12.156062351216526
2024-01-09 08:00:00,EU,19.762623560565107,34.29192769672264,1.8356414618886965,23.08747269788102,25.67937100208192,16.07583093546877,11.070770634665413
2024-01-09 09:00:00,EU,19.969217005866863,35.26066166229688,2.2688423499527444,25.447042523643105,21.725861750022265,12.834035235195506,10.825272124437065
2024-01-09 10:00:00,EU,22.72257766276239,33.10728222137868,1.7208515053220528,23.821227665894313,20.68387488651117,8.115096969990306,11.814904313502867
2024-01-09 11:00:00,EU,20.061194116924987,36.972955752873915,1.5668684352538151,25.125114933509344,19.644133099983645,3.048721641112932,11.091057263658163
2024-01-09 12:00:00,EU,20.41776965416957,33.065841855430804,2.2369832438665638,24.67243174448093,26.091144560880487,0.0,11.417175342875108
2024-01-09 13:00:00,EU,20.26309655854321,36.07149566436637,1.826329353386564,24.702691703117612,21.429303970005144,0.0,13.302336253882585
2024-01-09 14:00:00,EU,21.748886214606845,35.76467373314323,1.7001517455812847,24.179587696926514,19.214566996974884,0.3037893761558572,10.938148924831035
2024-01-09 15:00:00,EU,17.975114423297914,36.100374942132156,2.4475403007201555,24.711956595104237,20.393013821828497,1.6019289273683217,9.919896135878885
2024-01-09 16:00:00,EU,21.167128278499394,35.879305496452744,1.9678443238450205,25.114179898921694,25.576422709216878,0.0,11.612836236352239
2024-01-09 17:00:00,EU,20.33472573609102,36.218346513471126,1.15372704367651,24.690564872199158,15.397851736899524,1.1400229798038144,10.355954297674728
2024-01-09 18:00:00,EU,22.740332679485533,33.4142642245808,1.2652207668912796,24.3512352460571,22.517430719670248,0.0,11.321352176003867
2024-01-09 19:00:00,EU,20.367584412322387,30.899812560000857,2.372191557445922,24.663735245960954,19.759229161199116,0.0,11.334490498684296
2024-01-09 20:00:00,EU,22.453510209336734,37.57215408317025,2.028046580205418,24.37289025715384,24.23550405223824,0.037907654378353965,9.984969335982102
2024-01-09 21:00:00,EU,19.79008765127398,35.57551395911928,2.0950911148229414,24.847314222175743,17.90073378121129,0.0,11.217690579287776
2024-01-09 22:00:00,EU,19.754067257955562,35.73360265521394,1.7925577109488797,25.829197581725325,20.65834175042106,0.0,11.191692876073398
2024-01-09 23:00:00,EU,21.20176909380776,36.253174018673405,2.5894076052535526,24.936242414403797,16.664711043858457,0.10285926345712834,12.1248881985275
2024-01-10 00:00:00,EU,20.79394647722688,37.770070399584334,2.4029940204497047,24.876782101773003,25.816176947716325,1.5174030227279431,10.234649972333186
2024-01-10 01:00:00,EU,17.14446689777148,32.88530048751898,2.5560304595425176,24.921614673575405,22.753197670943912,3.8820177337817725,11.056603535041056
2024-01-10 02:00:00,EU,21.735124852561853,37.48749989916656,1.7898841447451448,24.935214294818486,26.48305483119413,10.031158008958132,12.168773620850253
2024-01-10 03:00:00,EU,17.520197240616163,33.35082665626402,2.037062722910257,24.615062648411744,19.238528195778002,13.179852869052302,12.622263063276483
2024-01-10 04:00:00,EU,21.443719973230586,34.356062376110046,1.9156479578961363,24.84131323274482,21.220998131589127,16.091327415972614,11.075098240877908
2024-01-10 05:00:00,EU,18.773098014111664,37.195808246566514,1.7027301760421194,24.868978402561968,17.546284621941187,16.010213582225784,10.76137975385681
2024-01-10 06:00:00,EU,22.894473314406085,36.145767625225425,1.3425713015282712,24.883899740497824,22.225594655910044,16.96218897235144,11.053492072845078
2024-01-10 07:00:00,EU,23.776154446789736,33.80345431209953,2.148142522982399,24.88292711022841,24.818386250199904,16.838096603638796,11.927691921917491
2024-01-10 08:00:00,EU,20.861908253619653,33.82350448240873,1.7200485444672198,25.184011018343835,24.29162267894572,13.898250353906862,11.029339257329644
2024-01-10 09:00:00,EU,18.460516574103227,30.179022609711694,2.005304762197374,26.000167737484773,22.543156312963,11.886202756313896,12.201935529910125
2024-01-10 10:00:00,EU,19.086140569386544,35.57688393946023,1.4822529452865671,24.460002037750876,22.946042835933287,8.568838970776644,12.138408633837063
2024-01-10 11:00:00,EU,21.221081785992773,35.092489798485154,1.7810763333142432,23.732133032437353,20.489431253696026,5.247728074827881,12.699295980907554
2024-01-10 12:00:00,EU,23.448108504600157,31.544930956041675,1.9683844675829616,25.410207567280892,27.12463639896659,0.6298770018512256,9.984436755475148
2024-01-10 13:00:00,EU,22.427281527645622,34.35820333029711,1.868367653913865,24.976673959142605,18.481147462534274,0.0,10.737127638466005
2024-01-10 14:00:00,EU,21.947564436970882,35.18979745411738,2.1227950926575216,25.036580453375223,19.442733856294975,1.619443692386781,12.130757406642017
2024-01-10 15:00:00,EU,21.484425790511967,33.84385131584273,1.984556737879985,24.35704561363032,18.836056956946557,0.20951912882543414,11.830676549601174
2024-01-10 16:00:00,EU,19.930219387749492,36.02482037485269,2.1884183825879573,25.01562917355485,21.891725118054836,0.0,10.03032169196399
2024-01-10 17:00:00,EU,22.015272521679638,32.08609118422407,1.4241546946254222,24.864360968723346,25.016587201857984,0.86109818731088,12.02398753439068
2024-01-10 18:00:00,EU,19.107232660163703,36.23787272922844,2.1944133727961996,24.122613382895445,24.442742786590102,1.234116337098384,11.860859084982287
2024-01-10 19:00:00,EU,22.681835089342638,32.063465814688826,1.5949382184471919,24.85127107150631,22.693881279179962,0.01630938319059551,12.465343892875705
2024-01-10 20:00:00,EU,19.02302626886794,36.2056418729561,1.669219150696886,24.723436089891116,17.813682199876084,0.1451984579430063,11.053426695634487
2024-01-10 21:00:00,EU,20.6895019023101,36.41393883406243,1.8231815847049415,23.729975251687872,21.394776035578182,0.0,12.387941074532808
2024-01-10 22:00:00,EU,19.58126036300266,33.54872454076369,2.108046978239507,25.113850674114087,22.167719906482716,0.0,9.9913955620663
2024-01-10 23:00:00,EU,21.261461278487648,34.01981080047716,2.112641225600135,24.77269663139339,24.112742712327638,0.0,10.521752762905143
2024-01-11 00:00:00,EU,19.913958190371105,34.54436250847965,2.048722514289924,25.23481529849429,21.37059137217932,0.8318156029998846,12.07969072421646
2024-01-11 01:00:00,EU,18.41293926212183,35.13691298455783,1.814493451182369,24.716747823248483,19.38596618931053,4.306691572839199,11.969853558257347
2024-01-11 02:00:00,EU,20.358080390073958,36.65746917635926,1.7236031028916943,25.710163008286322,16.013782732134757,9.215459039118148,11.710234364638023
2024-01-11 03:00:00,EU,20.538285307276976,35.92952578112236,1.8360729177444475,24.596635506244393,15.103577959512764,11.40159828642075,11.078147778413342
2024-01-11 04:00:00,EU,20.341106478137494,33.36395395449467,1.7090965071476434,25.174697913850014,23.874699370800425,18.175306846560094,12.913717778074808
2024-01-11 05:00:00,EU,22.380853438723584,35.938636931404936,1.9859776788568775,24.151780991138537,18.734346030879294,17.488426986814176,10.858814416896942
2024-01-11 06:00:00,EU,21.724833523574596,33.05726355634022,2.291912586378476,25.384252337803115,24.348226368652977,17.46034390376057,11.152095115308311
2024-01-11 07:00:00,EU,20.41275967047119,33.44029246552161,1.8239720698106463,25.71290664453703,27.090333602305943,18.402579738283627,10.483561997126689
2024-01-11 08:00:00,EU,20.88733589975632,36.30435876817945,1.749514137551465,24.95949575433313,24.199607061447203,16.32733661610736,11.38065493533012
2024-01-11 09:00:00,EU,21.71003719823508,34.09838783948244,2.5298213709539734,24.777224533622075,24.656134275917253,12.862381456029723,11.281215803534527
2024-01-11 10:00:00,EU,20.566915146667633,37.629557308385564,1.672674798019409,25.16734334323847,23.20346131712814,8.628773619966303,10.998874080150003
2024-01-11 11:00:00,EU,22.880907348292922,37.82183657103109,1.8799809607323605,25.259721804987908,24.52248640337495,4.173554869752181,12.67424852007656
2024-01-11 12:00:00,EU,24.645363777656335,36.19370618351915,1.9270452945321395,25.078556416653644,23.363707216528983,0.01387685622137437,10.191813138294501
2024-01-11 13:00:00,EU,24.140603985708147,38.37210254106364,1.9744899799358915,25.186372650775915,20.646989532987796,0.3459748226269039,10.968283760892064
2024-01-11 14:00:00,EU,16.428647446813883,34.52156229922953,1.9217253639111553,25.462415786684602,26.627390419788917,0.14982846342963238,10.240541408127147
2024-01-11 15:00:00,EU,19.20029381576134,38.512552562396415,2.2692682419181542,24.460782239037727,25.037241268806646,1.402564935563337,12.53386958173048
2024-01-11 16:00:00,EU,21.804576166542503,33.45316533424156,2.2787717382607404,25.135651328923004,17.936671442885743,0.0,13.01878389602931
2024-01-11 17:00:00,EU,20.142041553294842,32.382465987941025,2.1559307416916274,25.30601087200841,29.44660898441885,1.6205490753593206,11.29392158031898
2024-01-11 18:00:00,EU,22.215392020715576,35.7320168697324,2.1268540725550835,25.082290868899147,25.455000288735437,0.9779838210924197,10.99098929679199
2024-01-11 19:00:00,EU,17.70264467139519,31.237868871296115,1.9591852988327703,25.019485358739956,20.728461074443786,0.0,13.269761838345577
2024-01-11 20:00:00,EU,24.480529535323306,38.33811671300703,1.8059053494783937,24.65014935465514,29.464373472661343,0.0,12.559135520593472
2024-01-11 21:00:00,EU,22.327857226217567,35.12889566845572,1.9912995872588048,24.10289790728897,22.422416125785443,1.7619035454146519,13.719467528075796
2024-01-11 22:00:00,EU,19.208457461920272,34.53795461282593,1.600666410078534,24.613971987093354,22.297919245269313,0.0,11.456907538928824
2024-01-11 23:00:00,EU,22.178730528231206,34.15887598456934,1.6934840730039393,25.015493256558152,13.868808434239277,1.2102336669102807,12.319976648067374
2024-01-12 00:00:00,EU,19.832746583211485,35.10169768985223,2.025814249962161,25.504590649781843,18.82858534612,1.5925753947735923,12.574172008807201
2024-01-12 01:00:00,EU,17.927952149147643,38.53251619402806,1.35903396110024,24.2963508922684,25.49648768255088,6.077919310620765,12.23085310255341
2024-01-12 02:00:00,EU,23.825119472668298,36.238446002131,2.218551334121056,25.582250721090013,21.024308192187814,8.56812574641394,10.996142629536823
2024-01-12 03:00:00,EU,16.882263225409766,35.83746287497353,2.3072806914463717,26.688683645215576,23.58544442128173,14.109659523273535,11.967100346352115
2024-01-12 04:00:00,EU,23.37147254842303,35.42750196886478,1.8760945789607868,25.322174543569535,21.88686207342034,15.826949769855956,12.068220755151103
2024-01-12 05:00:00,EU,20.669525524338518,35.750643867756935,2.005164082535956,25.904254610472666,22.455976796680687,17.177944553445176,13.473320298883543
2024-01-12 06:00:00,EU,20.950912829529507,32.41328005134756,1.812664838625807,26.299618692034333,26.157412830905702,20.113940594192442,10.536319288099742
2024-01-12 07:00:00,EU,20.329271933181772,33.39412193837228,1.7377210623218131,25.11948549567047,21.93140687733376,17.99129349048193,10.701525503221019
2024-01-12 08:00:00,EU,21.409553249130738,35.17446351934591,2.0080395042288433,24.611360849682846,23.233214291751647,18.895921965735084,12.246523492506737
2024-01-12 09:00:00,EU,19.73241963681927,35.996372801306464,1.7331895913456703,24.341456217910313,15.01568477337161,13.643388960379417,12.803734539825687
2024-01-12 10:00:00,EU,21.510518921713512,34.3199731641468,1.9228156962279397,25.43936760643872,19.706777618130054,9.805477565438617,12.45652812929073
2024-01-12 11:00:00,EU,21.254531677898065,36.463536492736544,2.398268857066883,25.605284695007935,21.733454074892055,3.233481887940667,10.973652644015862
2024-01-12 12:00:00,EU,17.867019972637955,31.275534550963652,1.2767245293592957,25.372767933778725,22.824500749580086,0.1325122464764984,12.114295477629627
2024-01-12 13:00:00,EU,22.208340352512412,33.48284482780085,1.4935786987650619,25.785042296316306,18.493368088995055,2.0490613473868966,13.143605298631966
2024-01-12 14:00:00,EU,24.19504613582731,36.45006946970298,2.212722142324993,25.16440335235186,25.343325287957207,0.9317373253602599,12.112163234006452
2024-01-12 15:00:00,EU,17.207601990275226,35.91022845705752,1.9635350932192266,25.995018294892,20.25220152699199,0.8549677608529959,11.415927169052228
2024-01-12 16:00:00,EU,18.234255490939532,36.21271775812839,1.7993408516162657,25.020420291910476,31.36210590427628,0.0,10.911148887200172
2024-01-12 17:00:00,EU,21.317388765369145,34.75045151690402,2.298381420786362,24.93425322624315,21.08590258074168,0.0,11.276161761347838
2024-01-12 18:00:00,EU,21.230665495065765,39.48630191224765,1.8945570670550447,24.814525929930095,18.344494712897706,0.2798410914753492,10.862188895455505
2024-01-12 19:00:00,EU,20.11803888802829,32.56959171407786,1.8117206817508984,24.791502090857367,20.677976577690632,0.3219375970829486,10.963214772726602
2024-01-12 20:00:00,EU,19.600677129532468,38.76011179641783,1.595771883044192,24.530061960632743,26.079461773728042,1.6283974376925257,13.263552102411463
2024-01-12 21:00:00,EU,20.724711972216223,34.990097298984274,1.8659192768910633,24.957540298332106,23.10911810927695,0.0,11.350806670916304
2024-01-12 22:00:00,EU,16.8486726409686,34.2013635311869,2.3886619577253594,24.447506876757483,18.449093528505983,0.0,12.552694347566987
2024-01-12 23:00:00,EU,20.73876503233199,34.54483474667612,2.0498842259270473,24.09444719607347,15.779661504163826,0.44102447692535984,11.740729857282979
2024-01-13 00:00:00,EU,22.58393872938393,35.91253354183551,2.2650806084814734,24.882644735703078,24.76763730584582,0.0,12.168084282947854
2024-01-13 01:00:00,EU,21.67496100007578,35.94856785346676,1.955154870159027,25.158500727339693,23.01221189839214,5.63824330217885,11.865034483989476
2024-01-13 02:00:00,EU,23.29889866114218,36.148114335594606,2.4856841898193873,25.022219428766853,20.441469835095404,10.170302018864918,13.980858453828532
2024-01-13 03:00:00,EU,19.828629845073845,37.494973307339585,1.8404657531520479,25.71148305751154,26.058447469788433,12.544763040112564,11.649959305775319
2024-01-13 04:00:00,EU,22.550695074603045,36.4278640885424,1.544326935384254,25.359688399462527,22.57423388201218,15.882679087752187,12.994552689833576
2024-01-13 05:00:00,EU,21.651798351742947,33.93867515444968,2.2533833643781573,26.184705902371665,18.840725089244344,18.106844780679097,11.496690221351857
2024-01-13 06:00:00,EU,21.172717912645297,34.479580621379164,2.6888499640096106,24.661012308145136,15.75638565224811,17.512122145941863,11.831303266089328
2024-01-13 07:00:00,EU,18.862240670187877,34.68184884029486,2.3858429735080557,25.548677169729316,20.155268905592067,18.668505710527747,10.564633987988845
2024-01-13 08:00:00,EU,20.568427424060488,36.6495086586976,2.370598743773979,24.858886708236817,20.158925050084708,14.953392249324063,13.426500828527407
2024-01-13 09:00:00,EU,21.033050773963783,37.508656793141746,1.7815608746378475,25.461472326191693,24.446407993720143,12.387488889994174,12.007951990038329
2024-01-13 10:00:00,EU,20.82181524780125,35.219555167579614,1.6319831467282002,25.562236839878757,16.768898560333568,8.62496088998184,12.912760793131625
2024-01-13 11:00:00,EU,19.018336632414616,33.09050883891254,2.581167873342726,25.425250082108995,23.086086579367123,3.8604852616852403,13.136211511088328
2024-01-13 12:00:00,EU,20.82579133356981,33.06301022728329,1.4851427229258776,25.857444725172215,25.33568480893905,0.09563832646625396,13.42522345270362
